#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T02:00:00Z,-44.02380952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T03:00:00Z,-43.857142857142854,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T04:00:00Z,-43.785714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T05:00:00Z,-44.88095238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T06:00:00Z,-55.5952380952381,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T07:00:00Z,-51.547619047619044,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T08:00:00Z,-45.095238095238095,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T09:00:00Z,-44.57142857142858,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T10:00:00Z,-48.26190476190476,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T11:00:00Z,-48.142857142857146,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T12:00:00Z,-52,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T13:00:00Z,-44.61904761904762,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T14:00:00Z,-44.72619047619048,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T15:00:00Z,-51.928571428571416,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T16:00:00Z,-44.6904761904762,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T17:00:00Z,-44.52380952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T18:00:00Z,-44.535714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T19:00:00Z,-44.52023809523809,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T20:00:00Z,-44.513888888888886,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T21:00:00Z,-43.52380952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T22:00:00Z,-38.92857142857142,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-08T23:00:00Z,-42.857142857142854,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T00:00:00Z,-46.30952380952382,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T01:00:00Z,-46.52380952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T02:00:00Z,-43.028571428571425,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T03:00:00Z,-46.11904761904762,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T04:00:00Z,-38.523809523809526,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T05:00:00Z,-44.547619047619044,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T06:00:00Z,-44.76190476190476,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T07:00:00Z,-44.833333333333336,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T08:00:00Z,-41.42857142857142,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T09:00:00Z,-50,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T10:00:00Z,-46.047619047619044,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T11:00:00Z,-41.523809523809526,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T12:00:00Z,-46.8095238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T13:00:00Z,-42.452380952380956,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T14:00:00Z,-46.714285714285715,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T15:00:00Z,-50.92857142857144,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T16:00:00Z,-46.976190476190474,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T17:00:00Z,-46.952380952380956,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T18:00:00Z,-47.142857142857146,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T19:00:00Z,-41.97619047619048,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T20:00:00Z,-41.238095238095234,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T21:00:00Z,-43.166666666666664,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T22:00:00Z,-39.142857142857146,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T23:00:00Z,-45.214285714285715,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T00:00:00Z,-50.38095238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T01:00:00Z,-47.00000000000001,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T02:00:00Z,-49.5,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T03:00:00Z,-53.5,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T04:00:00Z,-46.476190476190474,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T05:00:00Z,-52.47619047619048,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T06:00:00Z,-49.833333333333336,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T07:00:00Z,-54.52380952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T08:00:00Z,-41.47619047619048,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T09:00:00Z,-41.57142857142856,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T10:00:00Z,-41.785714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T11:00:00Z,-58.333333333333336,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T12:00:00Z,-58.26190476190476,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T13:00:00Z,-47.80952380952382,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T14:00:00Z,-47.5,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T15:00:00Z,-42.00595238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T16:00:00Z,-42.24702380952381,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T17:00:00Z,-54.05952380952382,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T18:00:00Z,-59.5,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T19:00:00Z,-57.785714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T20:00:00Z,-57.61904761904762,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T21:00:00Z,-56.5,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T22:00:00Z,-55.83333333333332,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T23:00:00Z,-57.8095238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T00:00:00Z,-54.61904761904762,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T01:00:00Z,-54.21428571428572,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T02:00:00Z,-51.285714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T03:00:00Z,-51.14285714285714,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T04:00:00Z,-55.785714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T05:00:00Z,-56.57142857142858,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T06:00:00Z,-61.64285714285714,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T07:00:00Z,-59.57142857142858,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T09:00:00Z,-49.6,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-13T11:00:00Z,-71.85714285714286,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-13T12:00:00Z,-75.34285714285713,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-13T13:00:00Z,-74.95238095238095,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-13T22:00:00Z,-68.71428571428571,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-13T23:00:00Z,-69.11428571428571,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-14T00:00:00Z,-67.67857142857143,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-14T01:00:00Z,-67.05803571428572,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-14T02:00:00Z,-69.02645502645503,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-14T03:00:00Z,-69.55714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-14T04:00:00Z,-68.05714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-14T05:00:00Z,-66.51428571428572,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-14T06:00:00Z,-66.025,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T11:00:00Z,-74.33333333333333,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T19:00:00Z,-76.85714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T20:00:00Z,-76.33333333333333,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T21:00:00Z,-75.73809523809524,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T22:00:00Z,-76.15476190476191,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T23:00:00Z,-76.5,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T00:00:00Z,-76.52380952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T01:00:00Z,-76.02777777777779,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T02:00:00Z,-74.97619047619048,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T03:00:00Z,-75.78571428571429,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T04:00:00Z,-75.52380952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T05:00:00Z,-75,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T06:00:00Z,-74.76785714285714,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T07:00:00Z,-74.67559523809523,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T08:00:00Z,-75.19047619047619,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T09:00:00Z,-76.93809523809524,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T10:00:00Z,-77.92857142857143,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T11:00:00Z,-80.81904761904761,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T12:00:00Z,-80.45238095238096,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T13:00:00Z,-79.35714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T14:00:00Z,-78.55952380952381,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T15:00:00Z,-77.25595238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T16:00:00Z,-77.36507936507935,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T17:00:00Z,-76.65079365079366,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T18:00:00Z,-76.32142857142857,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T19:00:00Z,-75.06547619047619,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T20:00:00Z,-76.4563492063492,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T21:00:00Z,-76.07142857142857,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T22:00:00Z,-76.44841269841271,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T23:00:00Z,-76.04761904761904,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T00:00:00Z,-76.92857142857142,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T01:00:00Z,-77.59523809523809,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T02:00:00Z,-78.76190476190476,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T03:00:00Z,-81.13968253968254,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T04:00:00Z,-81.27142857142856,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T05:00:00Z,-81.54761904761905,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T06:00:00Z,-79.61111111111111,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T07:00:00Z,-81.13492063492065,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T08:00:00Z,-81.30158730158732,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T09:00:00Z,-77.18253968253968,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T10:00:00Z,-75.97619047619047,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T11:00:00Z,-73.76190476190476,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T12:00:00Z,-73.30952380952381,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T13:00:00Z,-74.35714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T14:00:00Z,-77.57142857142857,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T15:00:00Z,-70.4920634920635,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T16:00:00Z,-71.4781746031746,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T17:00:00Z,-70.08095238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T18:00:00Z,-70.35317460317461,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T19:00:00Z,-69.94761904761906,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T20:00:00Z,-72.24682539682539,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T21:00:00Z,-70.8809523809524,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T22:00:00Z,-71.26190476190476,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T23:00:00Z,-72.07142857142857,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T00:00:00Z,-72.28571428571429,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T01:00:00Z,-72.11904761904762,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T02:00:00Z,-72.52380952380953,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T03:00:00Z,-71.16666666666667,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T04:00:00Z,-70.89153439153439,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T05:00:00Z,-71.20833333333333,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T06:00:00Z,-70.90476190476191,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T07:00:00Z,-70.42857142857143,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T08:00:00Z,-70.19047619047619,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T09:00:00Z,-71.88492063492065,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T10:00:00Z,-74.03571428571429,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T11:00:00Z,-72.52380952380953,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T12:00:00Z,-74.47619047619048,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T13:00:00Z,-75.04761904761905,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T14:00:00Z,-72.35714285714285,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T15:00:00Z,-73.88095238095238,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T16:00:00Z,-73.23809523809524,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T17:00:00Z,-75.14285714285714,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T18:00:00Z,-74.16666666666667,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T19:00:00Z,-74.57936507936508,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T20:00:00Z,-76.73452380952381,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T21:00:00Z,-78.57407407407408,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T22:00:00Z,-69.58630952380952,value,wifi_signal,dopey
,,2,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T23:00:00Z,-70.76190476190476,value,wifi_signal,dopey
