#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T17:00:00Z,3.8418958333333335,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T18:00:00Z,3.836442805555556,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T19:00:00Z,3.8312500000000003,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T20:00:00Z,3.8228905833333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T21:00:00Z,3.812815123015873,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T22:00:00Z,3.8060729285714285,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-03T23:00:00Z,3.7995885277777774,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T00:00:00Z,3.793937503968254,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T01:00:00Z,3.788317722222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T02:00:00Z,3.781010444444444,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T03:00:00Z,3.7780261111111106,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T04:00:00Z,3.774708333333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T05:00:00Z,3.7705886111111107,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T06:00:00Z,3.766348972222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T07:00:00Z,3.761755194444444,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T08:00:00Z,3.7578906388888886,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T09:00:00Z,3.753916638888889,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T10:00:00Z,3.749619722222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T11:00:00Z,3.745067611111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T12:00:00Z,3.7408019722222225,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T13:00:00Z,3.7368175555555556,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T14:00:00Z,3.7316875833333327,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T15:00:00Z,3.7275053055555554,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T16:00:00Z,3.7230261111111105,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T17:00:00Z,3.7192135,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T18:00:00Z,3.713894238095238,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T19:00:00Z,3.707794841269841,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T20:00:00Z,3.701455424603175,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T21:00:00Z,3.698661388888889,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T22:00:00Z,3.6937968055555555,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-04T23:00:00Z,3.688854166666667,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T00:00:00Z,3.682776083333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T01:00:00Z,3.6788073611111116,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T02:00:00Z,3.6733228888888885,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T03:00:00Z,3.6687344166666667,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T04:00:00Z,3.665057222222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T05:00:00Z,3.660342420634921,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T06:00:00Z,3.654427083333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T07:00:00Z,3.6512343611111113,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T08:00:00Z,3.6461353611111114,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T09:00:00Z,3.6430885277777776,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T10:00:00Z,3.639156138888889,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T11:00:00Z,3.632786527777778,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T12:00:00Z,3.628614583333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T13:00:00Z,3.6255208333333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T14:00:00Z,3.6219508968253966,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T15:00:00Z,3.616685594246032,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T16:00:00Z,3.61348744047619,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T17:00:00Z,3.6095624166666664,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T18:00:00Z,3.605089293650794,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T19:00:00Z,3.59950525,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T20:00:00Z,3.594354111111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T21:00:00Z,3.5913593888888893,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T22:00:00Z,3.587026083333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-05T23:00:00Z,3.582593611111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T00:00:00Z,3.5780937777777777,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T01:00:00Z,3.573312444444445,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T02:00:00Z,3.5685781666666663,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T03:00:00Z,3.563999944444445,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T04:00:00Z,3.560145861111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T05:00:00Z,3.555031222222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T06:00:00Z,3.549760472222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T07:00:00Z,3.5455780555555556,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T08:00:00Z,3.5408333333333335,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T09:00:00Z,3.5340105833333335,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T10:00:00Z,3.5307969444444445,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T11:00:00Z,3.5255728055555555,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T12:00:00Z,3.521078111111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T13:00:00Z,3.5145364722222223,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T14:00:00Z,3.508238660714286,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T15:00:00Z,3.5011562222222223,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T16:00:00Z,3.494880277777778,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T17:00:00Z,3.4875313333333335,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T18:00:00Z,3.4832291666666664,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T19:00:00Z,3.476671833333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T20:00:00Z,3.4702134444444446,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T21:00:00Z,3.462156236111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T22:00:00Z,3.45815334920635,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-06T23:00:00Z,3.4531562222222223,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T00:00:00Z,3.4492968888888895,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T01:00:00Z,3.443296777777778,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T02:00:00Z,3.4420491388888887,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T03:00:00Z,3.439000027777778,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T04:00:00Z,3.435677166666667,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T05:00:00Z,3.4325676111111108,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T06:00:00Z,3.4285365277777777,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T07:00:00Z,3.4255729166666664,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T08:00:00Z,3.4208123611111105,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T09:00:00Z,3.416625138888888,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T10:00:00Z,3.4106927500000004,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T11:00:00Z,3.404927015873016,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T12:00:00Z,3.396016709325396,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T13:00:00Z,3.3858384999999998,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T14:00:00Z,3.3770311944444447,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T15:00:00Z,3.3682552500000007,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T16:00:00Z,3.3587239444444443,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T17:00:00Z,3.3505051666666668,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T18:00:00Z,3.3388750277777777,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T19:00:00Z,3.326250027777778,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T20:00:00Z,3.3152135555555553,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T21:00:00Z,3.304510361111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T22:00:00Z,3.2919844444444446,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-07T23:00:00Z,3.2791302499999997,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T00:00:00Z,3.2651144722222227,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T01:00:00Z,3.24924848015873,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T02:00:00Z,3.2333541388888887,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T03:00:00Z,3.2201876388888895,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T04:00:00Z,3.2040520833333326,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T05:00:00Z,3.1884219166666665,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T06:00:00Z,3.171161472222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T07:00:00Z,3.1551957777777777,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T08:00:00Z,4.13813025,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T09:00:00Z,4.129661583333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T10:00:00Z,4.121652373015873,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T11:00:00Z,4.11332813888889,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T12:00:00Z,4.10475,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T13:00:00Z,4.097645944444444,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T14:00:00Z,4.090442722222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T15:00:00Z,4.082994833333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T16:00:00Z,4.074583333333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T17:00:00Z,4.067531333333334,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T18:00:00Z,4.060177111111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T19:00:00Z,4.052398565476191,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T20:00:00Z,4.043375642857143,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T21:00:00Z,4.03590269047619,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T22:00:00Z,4.028281166666667,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-08T23:00:00Z,4.020861646825398,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T00:00:00Z,4.012161416666667,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T01:00:00Z,4.006036444444445,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T02:00:00Z,3.9988625,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T03:00:00Z,3.990775972222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T04:00:00Z,3.982187527777777,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T05:00:00Z,3.974817722222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T06:00:00Z,3.9674115277777786,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T07:00:00Z,3.959718722222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T08:00:00Z,3.951849055555556,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T09:00:00Z,3.944989611111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T10:00:00Z,3.9371041944444443,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T11:00:00Z,3.9285727777777777,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T12:00:00Z,3.9227916666666665,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T13:00:00Z,3.913411361111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T14:00:00Z,3.9082135,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T15:00:00Z,3.900734333333333,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T16:00:00Z,3.893102826388889,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T17:00:00Z,3.8849717103174606,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T18:00:00Z,3.8756458888888887,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T19:00:00Z,3.8680937777777777,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T20:00:00Z,3.858489611111111,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T21:00:00Z,3.849296972222222,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T22:00:00Z,3.8394115555555555,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-09T23:00:00Z,3.8286353888888893,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T00:00:00Z,3.819359277777778,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T01:00:00Z,3.8094114722222225,value,battery_voltage,bashful
,,0,2023-07-23T08:39:25.429013728Z,2023-08-22T08:39:25.429013728Z,2023-08-10T02:00:00Z,3.799357142857143,value,battery_voltage,bashful
